dataset_key,window_index,start_row,end_row,label_purity
xmu_5,824,123600,124199,1.0
xmu_5,825,123750,124349,1.0
xmu_5,826,123900,124499,1.0
xmu_5,827,124050,124649,1.0
xmu_5,828,124200,124799,1.0
xmu_5,829,124350,124949,1.0
xmu_5,830,124500,125099,1.0
xmu_5,831,124650,125249,1.0
xmu_5,832,124800,125399,1.0
xmu_5,833,124950,125549,1.0
xmu_5,834,125100,125699,1.0
xmu_5,835,125250,125849,1.0
xmu_5,836,125400,125999,1.0
xmu_5,837,125550,126149,1.0
xmu_5,838,125700,126299,1.0
xmu_5,839,125850,126449,1.0
xmu_5,840,126000,126599,1.0
xmu_5,841,126150,126749,1.0
xmu_5,842,126300,126899,1.0
xmu_5,843,126450,127049,1.0
xmu_5,844,126600,127199,1.0
xmu_5,845,126750,127349,1.0
xmu_5,846,126900,127499,1.0
xmu_5,847,127050,127649,1.0
xmu_5,848,127200,127799,1.0
xmu_5,849,127350,127949,1.0
xmu_5,850,127500,128099,1.0
xmu_5,851,127650,128249,1.0
xmu_5,852,127800,128399,1.0
xmu_5,853,127950,128549,1.0
xmu_5,854,128100,128699,1.0
xmu_5,855,128250,128849,1.0
xmu_5,856,128400,128999,1.0
xmu_5,857,128550,129149,1.0
xmu_5,858,128700,129299,1.0
xmu_5,859,128850,129449,1.0
xmu_5,860,129000,129599,1.0
xmu_5,861,129150,129749,1.0
xmu_5,862,129300,129899,1.0
xmu_5,863,129450,130049,1.0
xmu_5,864,129600,130199,1.0
xmu_5,865,129750,130349,1.0
xmu_5,866,129900,130499,1.0
xmu_5,867,130050,130649,1.0
xmu_5,868,130200,130799,1.0
xmu_5,869,130350,130949,1.0
xmu_5,870,130500,131099,1.0
xmu_5,871,130650,131249,1.0
xmu_5,872,130800,131399,1.0
xmu_5,873,130950,131549,1.0
xmu_5,874,131100,131699,1.0
xmu_5,875,131250,131849,1.0
xmu_5,876,131400,131999,1.0
xmu_5,877,131550,132149,1.0
xmu_5,878,131700,132299,1.0
xmu_5,879,131850,132449,1.0
xmu_5,880,132000,132599,1.0
xmu_5,881,132150,132749,1.0
xmu_5,882,132300,132899,1.0
xmu_5,883,132450,133049,1.0
xmu_5,884,132600,133199,1.0
xmu_5,885,132750,133349,1.0
xmu_5,886,132900,133499,1.0
xmu_5,887,133050,133649,1.0
xmu_5,888,133200,133799,1.0
xmu_5,893,133950,134549,1.0
xmu_5,894,134100,134699,1.0
xmu_5,895,134250,134849,1.0
xmu_5,896,134400,134999,1.0
xmu_5,897,134550,135149,1.0
xmu_5,898,134700,135299,1.0
xmu_5,899,134850,135449,1.0
xmu_5,900,135000,135599,1.0
xmu_5,901,135150,135749,1.0
xmu_5,902,135300,135899,1.0
xmu_5,903,135450,136049,1.0
xmu_5,904,135600,136199,1.0
xmu_5,905,135750,136349,1.0
xmu_5,906,135900,136499,1.0
xmu_5,907,136050,136649,1.0
xmu_5,908,136200,136799,1.0
xmu_5,909,136350,136949,1.0
xmu_5,910,136500,137099,1.0
xmu_5,911,136650,137249,1.0
xmu_5,912,136800,137399,1.0
xmu_5,913,136950,137549,1.0
xmu_5,914,137100,137699,1.0
xmu_5,915,137250,137849,1.0
xmu_5,916,137400,137999,1.0
xmu_5,917,137550,138149,1.0
xmu_5,918,137700,138299,1.0
xmu_5,919,137850,138449,1.0
xmu_5,920,138000,138599,1.0
xmu_5,921,138150,138749,1.0
xmu_5,922,138300,138899,1.0
xmu_5,923,138450,139049,1.0
xmu_5,924,138600,139199,1.0
xmu_5,925,138750,139349,1.0
xmu_5,926,138900,139499,1.0
xmu_5,927,139050,139649,1.0
xmu_5,928,139200,139799,1.0
xmu_5,929,139350,139949,1.0
xmu_5,930,139500,140099,1.0
xmu_5,931,139650,140249,1.0
xmu_5,932,139800,140399,1.0
xmu_5,933,139950,140549,1.0
xmu_5,934,140100,140699,1.0
xmu_5,935,140250,140849,1.0
xmu_5,936,140400,140999,1.0
xmu_5,937,140550,141149,1.0
xmu_5,938,140700,141299,1.0
xmu_5,939,140850,141449,1.0
xmu_5,940,141000,141599,1.0
xmu_5,941,141150,141749,1.0
xmu_5,942,141300,141899,1.0
xmu_5,943,141450,142049,1.0
xmu_5,944,141600,142199,1.0
xmu_5,945,141750,142349,1.0
xmu_5,946,141900,142499,1.0
xmu_5,947,142050,142649,1.0
xmu_5,948,142200,142799,1.0
xmu_5,949,142350,142949,1.0
xmu_5,950,142500,143099,1.0
xmu_5,951,142650,143249,1.0
xmu_5,952,142800,143399,1.0
xmu_5,953,142950,143549,1.0
xmu_5,954,143100,143699,1.0
xmu_5,955,143250,143849,1.0
xmu_5,956,143400,143999,1.0
xmu_5,957,143550,144149,1.0
xmu_5,958,143700,144299,1.0
xmu_5,959,143850,144449,1.0
xmu_5,960,144000,144599,1.0
xmu_5,961,144150,144749,1.0
xmu_5,962,144300,144899,1.0
xmu_5,963,144450,145049,1.0
xmu_5,964,144600,145199,1.0
xmu_5,965,144750,145349,1.0
xmu_5,966,144900,145499,1.0
xmu_5,967,145050,145649,1.0
xmu_5,968,145200,145799,1.0
xmu_5,969,145350,145949,1.0
xmu_5,970,145500,146099,1.0
xmu_5,971,145650,146249,1.0
xmu_5,972,145800,146399,1.0
xmu_5,973,145950,146549,1.0
xmu_5,974,146100,146699,1.0
xmu_5,975,146250,146849,1.0
xmu_5,976,146400,146999,1.0
xmu_5,977,146550,147149,1.0
xmu_5,978,146700,147299,1.0
xmu_5,979,146850,147449,1.0
xmu_5,980,147000,147599,1.0
xmu_5,981,147150,147749,1.0
xmu_5,982,147300,147899,1.0
xmu_5,983,147450,148049,1.0
xmu_5,984,147600,148199,1.0
xmu_5,985,147750,148349,1.0
xmu_5,986,147900,148499,1.0
xmu_5,987,148050,148649,1.0
xmu_5,988,148200,148799,1.0
xmu_5,989,148350,148949,1.0
xmu_5,990,148500,149099,1.0
xmu_5,991,148650,149249,1.0
xmu_5,992,148800,149399,1.0
xmu_5,993,148950,149549,1.0
xmu_5,994,149100,149699,1.0
xmu_5,995,149250,149849,1.0
xmu_5,996,149400,149999,1.0
xmu_5,997,149550,150149,1.0
xmu_5,998,149700,150299,1.0
xmu_5,999,149850,150449,1.0
xmu_5,1000,150000,150599,1.0
xmu_5,1001,150150,150749,1.0
xmu_5,1002,150300,150899,1.0
xmu_5,1003,150450,151049,1.0
xmu_5,1004,150600,151199,1.0
xmu_5,1005,150750,151349,1.0
xmu_5,1006,150900,151499,1.0
xmu_5,1007,151050,151649,1.0
xmu_5,1008,151200,151799,1.0
xmu_5,1009,151350,151949,1.0
xmu_5,1010,151500,152099,1.0
xmu_5,1011,151650,152249,1.0
xmu_5,1012,151800,152399,1.0
xmu_5,1013,151950,152549,1.0
xmu_5,1014,152100,152699,1.0
xmu_5,1015,152250,152849,1.0
xmu_5,1016,152400,152999,1.0
xmu_5,1017,152550,153149,1.0
xmu_5,1018,152700,153299,1.0
xmu_5,1019,152850,153449,1.0
xmu_5,1020,153000,153599,1.0
xmu_5,1021,153150,153749,1.0
xmu_5,1022,153300,153899,1.0
xmu_5,1023,153450,154049,1.0
xmu_5,1024,153600,154199,1.0
xmu_5,1025,153750,154349,1.0
xmu_5,1026,153900,154499,1.0
xmu_5,1027,154050,154649,1.0
xmu_5,1028,154200,154799,1.0
xmu_5,1029,154350,154949,1.0
xmu_5,1030,154500,155099,1.0
xmu_5,1031,154650,155249,1.0
xmu_5,1032,154800,155399,1.0
xmu_5,1033,154950,155549,1.0
xmu_5,1034,155100,155699,1.0
xmu_5,1035,155250,155849,1.0
xmu_5,1036,155400,155999,1.0
xmu_5,1037,155550,156149,1.0
xmu_5,1038,155700,156299,1.0
xmu_5,1039,155850,156449,1.0
xmu_5,1040,156000,156599,1.0
xmu_5,1041,156150,156749,1.0
xmu_5,1042,156300,156899,1.0
xmu_5,1043,156450,157049,1.0
xmu_5,1044,156600,157199,1.0
xmu_5,1045,156750,157349,1.0
xmu_5,1046,156900,157499,1.0
xmu_5,1047,157050,157649,1.0
xmu_5,1048,157200,157799,1.0
xmu_5,1049,157350,157949,1.0
xmu_5,1050,157500,158099,1.0
xmu_5,1051,157650,158249,1.0
xmu_5,1052,157800,158399,1.0
xmu_5,1053,157950,158549,1.0
xmu_5,1054,158100,158699,1.0
xmu_5,1055,158250,158849,1.0
xmu_5,1056,158400,158999,1.0
xmu_5,1057,158550,159149,1.0
xmu_5,1058,158700,159299,1.0
xmu_5,1059,158850,159449,1.0
xmu_5,1060,159000,159599,1.0
xmu_5,1061,159150,159749,1.0
xmu_5,1062,159300,159899,1.0
xmu_5,1063,159450,160049,1.0
xmu_5,1064,159600,160199,1.0
xmu_5,1065,159750,160349,1.0
xmu_5,1066,159900,160499,1.0
xmu_5,1067,160050,160649,1.0
xmu_5,1068,160200,160799,1.0
xmu_5,1069,160350,160949,1.0
xmu_5,1070,160500,161099,1.0
xmu_5,1071,160650,161249,1.0
xmu_5,1072,160800,161399,1.0
xmu_5,1073,160950,161549,1.0
xmu_5,1074,161100,161699,1.0
xmu_5,1075,161250,161849,1.0
xmu_5,1076,161400,161999,1.0
xmu_5,1077,161550,162149,1.0
xmu_5,1078,161700,162299,1.0
xmu_5,1079,161850,162449,1.0
xmu_5,1080,162000,162599,1.0
xmu_5,1081,162150,162749,1.0
xmu_5,1082,162300,162899,1.0
xmu_5,1083,162450,163049,1.0
xmu_5,1084,162600,163199,1.0
xmu_5,1085,162750,163349,1.0
xmu_5,1086,162900,163499,1.0
xmu_5,1087,163050,163649,1.0
xmu_5,1088,163200,163799,1.0
xmu_5,1089,163350,163949,1.0
xmu_5,1090,163500,164099,1.0
xmu_5,1091,163650,164249,1.0
xmu_5,1092,163800,164399,1.0
xmu_5,1093,163950,164549,1.0
xmu_5,1094,164100,164699,1.0
xmu_5,1095,164250,164849,1.0
xmu_5,1096,164400,164999,1.0
xmu_5,1097,164550,165149,1.0
xmu_5,1098,164700,165299,1.0
xmu_5,1099,164850,165449,1.0
xmu_5,1100,165000,165599,1.0
xmu_5,1101,165150,165749,1.0
xmu_5,1102,165300,165899,1.0
xmu_5,1103,165450,166049,1.0
xmu_5,1104,165600,166199,1.0
xmu_5,1105,165750,166349,1.0
xmu_5,1106,165900,166499,1.0
xmu_5,1107,166050,166649,1.0
xmu_5,1108,166200,166799,1.0
xmu_5,1109,166350,166949,1.0
xmu_5,1110,166500,167099,1.0
xmu_5,1111,166650,167249,1.0
xmu_5,1112,166800,167399,1.0
xmu_5,1113,166950,167549,1.0
xmu_5,1114,167100,167699,1.0
xmu_5,1115,167250,167849,1.0
xmu_5,1116,167400,167999,1.0
xmu_5,1117,167550,168149,1.0
xmu_5,1118,167700,168299,1.0
xmu_5,1119,167850,168449,1.0
xmu_5,1120,168000,168599,1.0
xmu_5,1121,168150,168749,1.0
xmu_5,1122,168300,168899,1.0
xmu_5,1123,168450,169049,1.0
xmu_5,1124,168600,169199,1.0
xmu_5,1125,168750,169349,1.0
xmu_5,1126,168900,169499,1.0
xmu_5,1127,169050,169649,1.0
xmu_5,1128,169200,169799,1.0
xmu_5,1129,169350,169949,1.0
xmu_5,1130,169500,170099,1.0
xmu_5,1131,169650,170249,1.0
xmu_5,1132,169800,170399,1.0
xmu_5,1133,169950,170549,1.0
xmu_5,1134,170100,170699,1.0
xmu_5,1135,170250,170849,1.0
xmu_5,1136,170400,170999,1.0
xmu_5,1137,170550,171149,1.0
xmu_5,1138,170700,171299,1.0
xmu_5,1139,170850,171449,1.0
xmu_5,1140,171000,171599,1.0
xmu_5,1141,171150,171749,1.0
xmu_5,1142,171300,171899,1.0
xmu_5,1143,171450,172049,1.0
xmu_5,1144,171600,172199,1.0
xmu_5,1145,171750,172349,1.0
xmu_5,1146,171900,172499,1.0
xmu_5,1147,172050,172649,1.0
xmu_5,1148,172200,172799,1.0
xmu_5,1149,172350,172949,1.0
xmu_5,1150,172500,173099,1.0
xmu_5,1151,172650,173249,1.0
xmu_5,1152,172800,173399,1.0
xmu_5,1153,172950,173549,1.0
xmu_5,1154,173100,173699,1.0
xmu_5,1155,173250,173849,1.0
xmu_5,1156,173400,173999,1.0
xmu_5,1157,173550,174149,1.0
xmu_5,1158,173700,174299,1.0
xmu_5,1159,173850,174449,1.0
xmu_5,1160,174000,174599,1.0
xmu_5,1161,174150,174749,1.0
xmu_5,1162,174300,174899,1.0
xmu_5,1163,174450,175049,1.0
xmu_5,1164,174600,175199,1.0
xmu_5,1165,174750,175349,1.0
xmu_5,1166,174900,175499,1.0
xmu_5,1167,175050,175649,1.0
xmu_5,1168,175200,175799,1.0
xmu_5,1169,175350,175949,1.0
xmu_5,1170,175500,176099,1.0
xmu_5,1171,175650,176249,1.0
xmu_5,1172,175800,176399,1.0
xmu_5,1173,175950,176549,1.0
xmu_5,1174,176100,176699,1.0
xmu_5,1175,176250,176849,1.0
xmu_5,1176,176400,176999,1.0
xmu_5,1177,176550,177149,1.0
xmu_5,1178,176700,177299,1.0
xmu_5,1179,176850,177449,1.0
xmu_5,1180,177000,177599,1.0
xmu_5,1181,177150,177749,1.0
xmu_5,1182,177300,177899,1.0
xmu_5,1183,177450,178049,1.0
xmu_5,1187,178050,178649,0.9016666412353516
xmu_5,1188,178200,178799,1.0
xmu_5,1189,178350,178949,1.0
xmu_5,1190,178500,179099,1.0
xmu_5,1191,178650,179249,1.0
xmu_5,1192,178800,179399,1.0
xmu_5,1193,178950,179549,1.0
xmu_5,1194,179100,179699,1.0
xmu_5,1195,179250,179849,1.0
xmu_5,1196,179400,179999,1.0
xmu_5,1197,179550,180149,1.0
xmu_5,1198,179700,180299,1.0
xmu_5,1199,179850,180449,1.0
xmu_5,1200,180000,180599,1.0
xmu_5,1201,180150,180749,1.0
xmu_5,1202,180300,180899,1.0
xmu_5,1203,180450,181049,1.0
xmu_5,1204,180600,181199,1.0
xmu_5,1205,180750,181349,1.0
xmu_5,1206,180900,181499,1.0
xmu_5,1207,181050,181649,1.0
xmu_5,1208,181200,181799,1.0
xmu_5,1209,181350,181949,1.0
xmu_5,1210,181500,182099,1.0
xmu_5,1211,181650,182249,1.0
xmu_5,1212,181800,182399,1.0
xmu_5,1213,181950,182549,1.0
xmu_5,1214,182100,182699,1.0
xmu_5,1215,182250,182849,1.0
xmu_5,1216,182400,182999,1.0
xmu_5,1217,182550,183149,1.0
xmu_5,1218,182700,183299,1.0
xmu_5,1219,182850,183449,1.0
xmu_5,1220,183000,183599,1.0
xmu_5,1221,183150,183749,1.0
xmu_5,1222,183300,183899,1.0
xmu_5,1223,183450,184049,1.0
xmu_5,1224,183600,184199,1.0
xmu_5,1225,183750,184349,1.0
xmu_5,1226,183900,184499,1.0
xmu_5,1227,184050,184649,1.0
xmu_5,1228,184200,184799,1.0
xmu_5,1229,184350,184949,1.0
xmu_5,1230,184500,185099,1.0
xmu_5,1231,184650,185249,1.0
xmu_5,1232,184800,185399,1.0
xmu_5,1233,184950,185549,1.0
xmu_5,1234,185100,185699,1.0
xmu_5,1235,185250,185849,1.0
xmu_5,1236,185400,185999,1.0
xmu_5,1237,185550,186149,1.0
xmu_5,1238,185700,186299,1.0
xmu_5,1239,185850,186449,1.0
xmu_5,1240,186000,186599,1.0
xmu_5,1241,186150,186749,1.0
xmu_5,1242,186300,186899,1.0
xmu_5,1243,186450,187049,1.0
xmu_5,1244,186600,187199,1.0
xmu_5,1245,186750,187349,1.0
xmu_5,1246,186900,187499,1.0
xmu_5,1247,187050,187649,1.0
xmu_5,1248,187200,187799,1.0
xmu_5,1249,187350,187949,1.0
xmu_5,1250,187500,188099,1.0
xmu_5,1251,187650,188249,1.0
xmu_5,1252,187800,188399,1.0
xmu_5,1253,187950,188549,1.0
xmu_5,1254,188100,188699,1.0
xmu_5,1255,188250,188849,1.0
xmu_5,1256,188400,188999,1.0
xmu_5,1257,188550,189149,1.0
xmu_5,1258,188700,189299,1.0
xmu_5,1259,188850,189449,1.0
xmu_5,1260,189000,189599,1.0
xmu_5,1261,189150,189749,1.0
xmu_5,1262,189300,189899,1.0
xmu_5,1263,189450,190049,1.0
xmu_5,1264,189600,190199,1.0
xmu_5,1265,189750,190349,1.0
xmu_5,1266,189900,190499,1.0
xmu_5,1267,190050,190649,1.0
xmu_5,1268,190200,190799,1.0
xmu_5,1269,190350,190949,1.0
xmu_5,1270,190500,191099,1.0
xmu_5,1271,190650,191249,1.0
xmu_5,1272,190800,191399,1.0
xmu_5,1273,190950,191549,1.0
xmu_5,1274,191100,191699,1.0
xmu_5,1275,191250,191849,1.0
xmu_5,1276,191400,191999,1.0
xmu_5,1277,191550,192149,1.0
xmu_5,1278,191700,192299,1.0
xmu_5,1279,191850,192449,1.0
xmu_5,1280,192000,192599,1.0
xmu_5,1281,192150,192749,1.0
xmu_5,1282,192300,192899,1.0
xmu_5,1283,192450,193049,1.0
xmu_5,1284,192600,193199,1.0
xmu_5,1285,192750,193349,1.0
xmu_5,1286,192900,193499,1.0
xmu_5,1287,193050,193649,1.0
xmu_5,1288,193200,193799,1.0
xmu_5,1289,193350,193949,1.0
xmu_5,1290,193500,194099,1.0
xmu_5,1291,193650,194249,1.0
xmu_5,1292,193800,194399,1.0
xmu_5,1293,193950,194549,1.0
xmu_5,1294,194100,194699,1.0
xmu_5,1295,194250,194849,1.0
xmu_5,1296,194400,194999,1.0
xmu_5,1297,194550,195149,1.0
xmu_5,1298,194700,195299,1.0
xmu_5,1299,194850,195449,1.0
xmu_5,1300,195000,195599,1.0
xmu_5,1301,195150,195749,1.0
xmu_5,1302,195300,195899,1.0
xmu_5,1303,195450,196049,1.0
xmu_5,1304,195600,196199,1.0
xmu_5,1305,195750,196349,1.0
xmu_5,1306,195900,196499,1.0
xmu_5,1307,196050,196649,1.0
xmu_5,1308,196200,196799,1.0
xmu_5,1309,196350,196949,1.0
xmu_5,1310,196500,197099,1.0
xmu_5,1311,196650,197249,1.0
xmu_5,1312,196800,197399,1.0
xmu_5,1313,196950,197549,1.0
xmu_5,1314,197100,197699,1.0
xmu_5,1315,197250,197849,1.0
xmu_5,1316,197400,197999,1.0
xmu_5,1317,197550,198149,1.0
xmu_5,1318,197700,198299,1.0
xmu_5,1319,197850,198449,1.0
xmu_5,1320,198000,198599,1.0
xmu_5,1321,198150,198749,1.0
xmu_5,1322,198300,198899,1.0
xmu_5,1323,198450,199049,1.0
xmu_5,1324,198600,199199,1.0
xmu_5,1325,198750,199349,1.0
xmu_5,1326,198900,199499,1.0
xmu_5,1327,199050,199649,1.0
xmu_5,1328,199200,199799,1.0
xmu_5,1329,199350,199949,1.0
xmu_5,1330,199500,200099,1.0
xmu_5,1331,199650,200249,1.0
xmu_5,1332,199800,200399,1.0
xmu_5,1333,199950,200549,1.0
xmu_5,1334,200100,200699,1.0
xmu_5,1335,200250,200849,1.0
xmu_5,1336,200400,200999,1.0
xmu_5,1337,200550,201149,1.0
xmu_5,1338,200700,201299,1.0
xmu_5,1339,200850,201449,1.0
xmu_5,1340,201000,201599,1.0
xmu_5,1341,201150,201749,1.0
xmu_5,1342,201300,201899,1.0
xmu_5,1343,201450,202049,1.0
xmu_5,1344,201600,202199,1.0
xmu_5,1345,201750,202349,1.0
xmu_5,1346,201900,202499,1.0
xmu_5,1347,202050,202649,1.0
xmu_5,1348,202200,202799,1.0
xmu_5,1349,202350,202949,1.0
xmu_5,1350,202500,203099,1.0
xmu_5,1351,202650,203249,1.0
xmu_5,1352,202800,203399,1.0
xmu_5,1353,202950,203549,1.0
xmu_5,1354,203100,203699,1.0
xmu_5,1355,203250,203849,1.0
xmu_5,1356,203400,203999,1.0
xmu_5,1357,203550,204149,1.0
xmu_5,1358,203700,204299,1.0
xmu_5,1359,203850,204449,1.0
xmu_5,1360,204000,204599,1.0
xmu_5,1361,204150,204749,1.0
xmu_5,1362,204300,204899,1.0
xmu_5,1363,204450,205049,1.0
xmu_5,1364,204600,205199,1.0
xmu_5,1365,204750,205349,1.0
xmu_5,1366,204900,205499,1.0
xmu_5,1367,205050,205649,1.0
xmu_5,1368,205200,205799,1.0
xmu_5,1369,205350,205949,1.0
xmu_5,1370,205500,206099,1.0
xmu_5,1371,205650,206249,1.0
xmu_5,1372,205800,206399,1.0
xmu_5,1373,205950,206549,1.0
xmu_5,1374,206100,206699,1.0
xmu_5,1375,206250,206849,1.0
xmu_5,1376,206400,206999,1.0
xmu_5,1377,206550,207149,1.0
xmu_5,1378,206700,207299,1.0
xmu_5,1379,206850,207449,1.0
xmu_5,1380,207000,207599,1.0
xmu_5,1381,207150,207749,1.0
xmu_5,1382,207300,207899,1.0
xmu_5,1383,207450,208049,1.0
xmu_5,1384,207600,208199,1.0
xmu_5,1385,207750,208349,1.0
xmu_5,1386,207900,208499,1.0
xmu_5,1387,208050,208649,1.0
xmu_5,1388,208200,208799,1.0
xmu_5,1389,208350,208949,1.0
xmu_5,1390,208500,209099,1.0
xmu_5,1391,208650,209249,1.0
xmu_5,1392,208800,209399,1.0
xmu_5,1393,208950,209549,1.0
xmu_5,1394,209100,209699,1.0
xmu_5,1395,209250,209849,1.0
xmu_5,1396,209400,209999,1.0
xmu_5,1397,209550,210149,1.0
xmu_5,1398,209700,210299,1.0
xmu_5,1399,209850,210449,1.0
xmu_5,1400,210000,210599,1.0
xmu_5,1401,210150,210749,1.0
xmu_5,1402,210300,210899,1.0
xmu_5,1403,210450,211049,1.0
xmu_5,1404,210600,211199,1.0
xmu_5,1405,210750,211349,1.0
xmu_5,1406,210900,211499,1.0
xmu_5,1407,211050,211649,1.0
xmu_5,1408,211200,211799,1.0
xmu_5,1409,211350,211949,1.0
xmu_5,1410,211500,212099,1.0
xmu_5,1411,211650,212249,1.0
xmu_5,1412,211800,212399,1.0
xmu_5,1413,211950,212549,1.0
xmu_5,1414,212100,212699,1.0
xmu_5,1415,212250,212849,1.0
xmu_5,1416,212400,212999,1.0
xmu_5,1417,212550,213149,1.0
xmu_5,1418,212700,213299,1.0
xmu_5,1419,212850,213449,1.0
xmu_5,1420,213000,213599,1.0
xmu_5,1421,213150,213749,1.0
xmu_5,1422,213300,213899,1.0
xmu_5,1423,213450,214049,1.0
xmu_5,1424,213600,214199,1.0
xmu_5,1425,213750,214349,1.0
xmu_5,1426,213900,214499,1.0
xmu_5,1427,214050,214649,1.0
xmu_5,1428,214200,214799,1.0
xmu_5,1429,214350,214949,1.0
xmu_5,1430,214500,215099,1.0
xmu_5,1431,214650,215249,1.0
xmu_5,1432,214800,215399,1.0
xmu_5,1433,214950,215549,1.0
xmu_5,1434,215100,215699,1.0
xmu_5,1435,215250,215849,1.0
xmu_5,1436,215400,215999,1.0
xmu_5,1437,215550,216149,1.0
xmu_5,1438,215700,216299,1.0
xmu_5,1439,215850,216449,1.0
xmu_5,1440,216000,216599,1.0
xmu_5,1441,216150,216749,1.0
xmu_5,1442,216300,216899,1.0
xmu_5,1443,216450,217049,1.0
xmu_5,1444,216600,217199,1.0
xmu_5,1445,216750,217349,1.0
xmu_5,1446,216900,217499,1.0
xmu_5,1447,217050,217649,1.0
xmu_5,1448,217200,217799,1.0
xmu_5,1449,217350,217949,1.0
xmu_5,1450,217500,218099,1.0
xmu_5,1451,217650,218249,1.0
xmu_5,1452,217800,218399,1.0
xmu_5,1453,217950,218549,1.0
xmu_5,1454,218100,218699,1.0
xmu_5,1455,218250,218849,1.0
xmu_5,1456,218400,218999,1.0
xmu_5,1457,218550,219149,1.0
xmu_5,1458,218700,219299,1.0
xmu_5,1459,218850,219449,1.0
xmu_5,1460,219000,219599,1.0
xmu_5,1461,219150,219749,1.0
xmu_5,1462,219300,219899,1.0
xmu_5,1463,219450,220049,1.0
xmu_5,1464,219600,220199,1.0
xmu_5,1465,219750,220349,1.0
xmu_5,1466,219900,220499,1.0
xmu_5,1467,220050,220649,1.0
xmu_5,1468,220200,220799,1.0
xmu_5,1469,220350,220949,1.0
xmu_5,1470,220500,221099,1.0
xmu_5,1471,220650,221249,1.0
xmu_5,1472,220800,221399,1.0
xmu_5,1473,220950,221549,1.0
xmu_5,1474,221100,221699,1.0
xmu_5,1475,221250,221849,1.0
xmu_5,1476,221400,221999,1.0
xmu_5,1477,221550,222149,1.0
xmu_5,1478,221700,222299,1.0
xmu_5,1479,221850,222449,1.0
xmu_5,1480,222000,222599,1.0
xmu_5,1481,222150,222749,1.0
xmu_5,1482,222300,222899,1.0
xmu_5,1483,222450,223049,1.0
xmu_5,1484,222600,223199,1.0
xmu_5,1485,222750,223349,1.0
xmu_5,1486,222900,223499,1.0
xmu_5,1487,223050,223649,1.0
xmu_5,1488,223200,223799,1.0
xmu_5,1489,223350,223949,1.0
xmu_5,1490,223500,224099,1.0
xmu_5,1491,223650,224249,1.0
xmu_5,1492,223800,224399,1.0
xmu_5,1493,223950,224549,1.0
xmu_5,1494,224100,224699,1.0
xmu_5,1495,224250,224849,1.0
xmu_5,1496,224400,224999,1.0
xmu_5,1497,224550,225149,1.0
xmu_5,1498,224700,225299,1.0
xmu_5,1499,224850,225449,1.0
xmu_5,1500,225000,225599,1.0
xmu_5,1501,225150,225749,1.0
xmu_5,1502,225300,225899,1.0
xmu_5,1503,225450,226049,1.0
xmu_5,1504,225600,226199,1.0
xmu_5,1505,225750,226349,1.0
xmu_5,1506,225900,226499,1.0
xmu_5,1507,226050,226649,1.0
xmu_5,1508,226200,226799,1.0
xmu_5,1509,226350,226949,1.0
xmu_5,1510,226500,227099,1.0
xmu_5,1511,226650,227249,1.0
xmu_5,1512,226800,227399,1.0
xmu_5,1513,226950,227549,1.0
xmu_5,1514,227100,227699,1.0
xmu_5,1515,227250,227849,1.0
xmu_5,1516,227400,227999,1.0
xmu_5,1517,227550,228149,1.0
xmu_5,1518,227700,228299,1.0
xmu_5,1519,227850,228449,1.0
xmu_5,1520,228000,228599,1.0
xmu_5,1521,228150,228749,1.0
xmu_5,1522,228300,228899,1.0
xmu_5,1523,228450,229049,1.0
xmu_5,1524,228600,229199,1.0
xmu_5,1525,228750,229349,1.0
xmu_5,1526,228900,229499,1.0
xmu_5,1527,229050,229649,1.0
xmu_5,1528,229200,229799,1.0
xmu_5,1529,229350,229949,1.0
xmu_5,1530,229500,230099,1.0
xmu_5,1531,229650,230249,1.0
xmu_5,1532,229800,230399,1.0
xmu_5,1533,229950,230549,1.0
xmu_5,1534,230100,230699,1.0
